/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CBF5_SCHPO.a3m	2135	2134
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CM2_MAIZE.a3m	333	332
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CAD23_HUMAN.a3m	2816	2815
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/MYBA_DICDI.a3m	1444	1443
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/TLL1_DANRE.a3m	2532	2531
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/OLEH1_SESIN.a3m	350	349
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/BIP3_ARATH.a3m	2320	2319
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ASH1_CANAL.a3m	205	204
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/VPS36_DROME.a3m	469	468
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PEP12_SCHPO.a3m	1280	1279
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PGK_SCHMA.a3m	1165	1164
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/RPP14_HUMAN.a3m	290	289
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PMM_DROME.a3m	579	578
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SEG2_YEAST.a3m	34	33
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/FBX17_HUMAN.a3m	738	737
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/D6KL1_ARATH.a3m	1503	1502
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ABCB7_DICDI.a3m	2069	2068
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/GNA12_RAT.a3m	1429	1428
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SIN3B_MOUSE.a3m	1611	1610
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/UBP14_YEAST.a3m	2510	2509
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/MMPL3_MYCS2.a3m	2013	2012
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/HID_DROME.a3m	16	15
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/RIMO_ECOLI.a3m	2072	2071
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/MED7_SCHPO.a3m	366	365
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/BR2EC_PELSA.a3m	5	4
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/LINS_ARATH.a3m	1469	1468
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CSTN1_HUMAN.a3m	1969	1968
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CCD47_HUMAN.a3m	423	422
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/LIT1_MOUSE.a3m	1080	1079
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SYSC_CAEEL.a3m	1662	1661
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/GDU4_ARATH.a3m	456	455
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/DVR1_DANRE.a3m	1124	1123
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PEP12_YEAST.a3m	1236	1235
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/FBX21_HUMAN.a3m	1852	1851
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/BIPS1_SORAU.a3m	1461	1460
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PLCD3_HUMAN.a3m	1967	1966
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PRO_HTL1A.a3m	1138	1137
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/T120B_MOUSE.a3m	248	247
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ELOV2_HUMAN.a3m	1225	1224
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ATL_ECOLI.a3m	841	840
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/MICU1_DROME.a3m	1344	1343
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/UREG_HELPY.a3m	947	946
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PGAP3_CRIGR.a3m	546	545
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/MESD_DROME.a3m	145	144
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/YDCI_ECOLI.a3m	1952	1951
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CSPL2_ARATH.a3m	768	767
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/NSE1_SCHPO.a3m	661	660
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/RGS10_CAEEL.a3m	1010	1009
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PP365_ARATH.a3m	2042	2041
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/GYP3_YEAST.a3m	1839	1838
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CNPY3_MOUSE.a3m	451	450
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/R10A2_ARATH.a3m	1018	1017
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CK2N2_RAT.a3m	50	49
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/IMD_DROME.a3m	700	699
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/RHTC_ECOLI.a3m	1217	1216
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/K1C39_RAT.a3m	1193	1192
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/FRE8_YEAST.a3m	1635	1634
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/TMPS2_MOUSE.a3m	1471	1470
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/MYPR_MOUSE.a3m	208	207
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CEH28_CAEEL.a3m	940	939
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/JKIP2_HUMAN.a3m	186	185
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PRIC3_MOUSE.a3m	1696	1695
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/IQEC2_HUMAN.a3m	1562	1561
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CBPB_HELZE.a3m	1820	1819
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/YFY7_SCHPO.a3m	1896	1895
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/YCTF_SCHPO.a3m	1	0
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/KAD1_HUMAN.a3m	1262	1261
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/AATR2_SCHPO.a3m	1933	1932
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/NPM_RAT.a3m	360	359
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/OR22A_DROME.a3m	1610	1609
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ZTF11_CAEEL.a3m	253	252
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/AP1_SCHPO.a3m	983	982
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PK1L3_MOUSE.a3m	2961	2960
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PK3CA_MOUSE.a3m	2016	2015
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/URODH_AGRFC.a3m	1684	1683
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/FHAA_MYCTU.a3m	1282	1281
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/DFP_DROME.a3m	857	856
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/AKRMG_ECOLI.a3m	1106	1105
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/MAG_HUMAN.a3m	2595	2594
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CSK21_MOUSE.a3m	1466	1465
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/DPO2_ECOLI.a3m	2263	2262
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/NDK2_ARATH.a3m	943	942
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/MES1_CAEEL.a3m	1751	1750
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/YDJE_ECOLI.a3m	1394	1393
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/LIPG_HUMAN.a3m	1231	1230
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ORNT1_MOUSE.a3m	1578	1577
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/TFC1_YEAST.a3m	797	796
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SYJ2B_MOUSE.a3m	934	933
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/HDG9_ARATH.a3m	1521	1520
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/OCT1_ARATH.a3m	1920	1919
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/OXSR1_MOUSE.a3m	1621	1620
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ALAE_ECOLI.a3m	103	102
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/RPC22_HUMAN.a3m	166	165
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ACC1_ARATH.a3m	3155	3154
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PRP11_YEAST.a3m	192	191
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/NFIP2_HUMAN.a3m	151	150
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SPS2_YEAST.a3m	1120	1119
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/7B2_PIG.a3m	130	129
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/YIQ9_SCHPO.a3m	1229	1228
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/LTI6A_ORYSJ.a3m	802	801
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/LICH_MOUSE.a3m	1233	1232
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/GLRX3_YEAST.a3m	1910	1909
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SLFN5_MOUSE.a3m	906	905
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PTBP3_RAT.a3m	1702	1701
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/RPP1_ARATH.a3m	1959	1958
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/BOP_HUMAN.a3m	955	954
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SEGB_BPT4.a3m	1012	1011
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PMM_GALSU.a3m	554	553
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/HYAD_ECOLI.a3m	1121	1120
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PGK_SCHPO.a3m	1165	1164
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CBF5_YEAST.a3m	2183	2182
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ATG2_YEAST.a3m	677	676
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CM2_PETHY.a3m	335	334
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CO1A2_HUMAN.a3m	1023	1022
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PERL_HUMAN.a3m	1829	1828
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ECC1A_MYCTU.a3m	1524	1523
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/HIS6_ECOLI.a3m	1185	1184
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SABS1_SALPM.a3m	1695	1694
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ORR29_ORYSJ.a3m	1459	1458
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/NDH2_SCHPO.a3m	2359	2358
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/OLEH2_SESIN.a3m	358	357
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/MALY_ECOLI.a3m	1611	1610
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/APC10_SCHPO.a3m	616	615
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/MLF3_YEAST.a3m	76	75
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/KELL_HUMAN.a3m	1473	1472
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/TLL1_HUMAN.a3m	2525	2524
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/GAP2_CAEEL.a3m	1900	1899
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/BBX24_ARATH.a3m	1038	1037
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ORR2_ORYSI.a3m	1466	1465
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SQSTM_RAT.a3m	1074	1073
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/MYBA_HUMAN.a3m	1584	1583
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/UBP20_HUMAN.a3m	2161	2160
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/DPP7_PORG3.a3m	1170	1169
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/VPS36_HUMAN.a3m	464	463
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ARHG6_HUMAN.a3m	1969	1968
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/BR2EJ_PELRI.a3m	3	2
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SDZ15_CAEEL.a3m	912	911
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/TOS6_YEAST.a3m	9	8
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SCOB_MYCTU.a3m	951	950
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/GNDA_ECOLI.a3m	2	1
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/C_SENDN.a3m	4	3
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/IFT20_MOUSE.a3m	180	179
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/FLOR1_ARATH.a3m	1678	1677
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/HIF1A_BOVIN.a3m	2431	2430
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/D6KL2_ARATH.a3m	1657	1656
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/TRA4_CAEEL.a3m	2006	2005
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CCD47_MOUSE.a3m	429	428
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/MPG1_YEAST.a3m	1713	1712
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/OR22B_DROME.a3m	1650	1649
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ECC1B_MYCTU.a3m	1756	1755
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ACDG1_METTE.a3m	821	820
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/RIMP_ECOLI.a3m	1283	1282
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/LIT2_MOUSE.a3m	1046	1045
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/GNA13_HUMAN.a3m	1286	1285
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SIN3_CAEEL.a3m	1531	1530
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/GDU5_ARATH.a3m	457	456
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/LINS_ORYSJ.a3m	1749	1748
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PEP1_ARATH.a3m	13	12
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/UBP15_HUMAN.a3m	2134	2133
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/BIPS2_SORAU.a3m	1446	1445
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SYSC_DANRE.a3m	1664	1663
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ELOV2_MOUSE.a3m	1247	1246
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/T126A_HUMAN.a3m	236	235
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/DVRA_ASPFU.a3m	1405	1404
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/MESD_HUMAN.a3m	150	149
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CTND2_RAT.a3m	1324	1323
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PRS4_CAEEL.a3m	1411	1410
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/R1A_CVMA5.a3m	1273	1272
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ATP7B_MOUSE.a3m	2184	2183
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PGAP3_HUMAN.a3m	544	543
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/FBX22_HUMAN.a3m	522	521
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/UREG_MYCTU.a3m	988	987
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CSPL6_ARATH.a3m	280	279
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CK5P1_HUMAN.a3m	2048	2047
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/MICU1_HUMAN.a3m	1198	1197
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/RGS10_HUMAN.a3m	862	861
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/YDCO_ECOLI.a3m	538	537
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/RIR4_YEAST.a3m	1107	1106
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/R10A3_ARATH.a3m	994	993
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/MYPR_RAT.a3m	208	207
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PLCD3_MOUSE.a3m	1958	1957
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/IME1_YEAST.a3m	14	13
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CO3_ONCMY.a3m	2744	2743
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/K1C40_HUMAN.a3m	1096	1095
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/GYP51_SCHPO.a3m	1987	1986
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/NSE1_YEAST.a3m	586	585
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PP370_ARATH.a3m	2153	2152
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/JKK1_CAEEL.a3m	1420	1419
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/YCU1_YEAST.a3m	2006	2005
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CEH51_CAEEL.a3m	1083	1082
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/TMPS3_HUMAN.a3m	1483	1482
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/FREB_ASPFU.a3m	2047	2046
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/NPR5_ARATH.a3m	2350	2349
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/AATR3_SCHPO.a3m	1892	1891
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ZTF16_CAEEL.a3m	1590	1589
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/KAD1_MOUSE.a3m	1249	1248
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/IQEC2_MOUSE.a3m	1561	1560
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/YFY8_SCHPO.a3m	1163	1162
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CAD23_MOUSE.a3m	2753	2752
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/LIPG_RAT.a3m	1224	1223
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/DFRA_ARATH.a3m	1407	1406
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/AKRP_ARATH.a3m	1503	1502
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/YDJH_ECOLI.a3m	1697	1696
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/NDK3_ARATH.a3m	937	936
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/CSK21_RAT.a3m	1473	1472
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PRIC_ECOLI.a3m	155	154
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/SYJ2B_RAT.a3m	922	921
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/FKBP5_HUMAN.a3m	1910	1909
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ORTA_UNKP.a3m	93	92
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/ALAM_YEAST.a3m	1814	1813
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/PRP16_ARATH.a3m	2053	2052
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/RPC2_HUMAN.a3m	2102	2101
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/NFIX_HUMAN.a3m	164	163
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/DPO3A_CAUVC.a3m	2170	2169
/home/dataset-assist-0/datafile/shaojiangyi/latence-dataset/sprot_2204_anno_MSA/MES1_SCHPO.a3m	1	0
